frame__LMEb5jsIokU__0016481.jpg,pushups_down,616.98236,868.4864,-392.6002,599.1661,852.681,-426.35056,599.77246,848.05786,-426.17,600.4089,843.25885,-426.13232,597.45575,857.05884,-367.81097,596.6241,857.1123,-367.69223,595.9871,857.1862,-367.85272,613.7881,816.0087,-466.09647,606.12115,831.09467,-198.63142,640.9392,852.1369,-399.385,638.6945,860.65784,-321.21176,731.24725,805.5032,-527.2535,691.84705,796.9579,-5.1273103,792.3384,960.6728,-576.88245,731.0541,938.40344,-21.338583,638.5681,965.0261,-499.03073,616.18005,960.23303,-221.27173,595.18665,972.4756,-564.2517,578.40393,961.9877,-273.5476,590.7017,944.95856,-569.55835,575.39514,952.6987,-278.60043,608.48224,937.98047,-500.95447,594.01074,948.91266,-240.16054,1014.3402,800.8093,-167.62401,983.3767,794.0962,168.32162,1184.3419,859.3221,51.731907,1165.0438,841.7007,352.2166,1356.3285,843.2149,362.29034,1319.3778,843.5739,656.4503,1377.2141,820.8774,389.87286,1340.266,825.8775,682.0174,1425.027,910.22327,259.56396,1381.1237,910.0528,576.3967
frame__yu1UF7WSFE8__0000857.jpg,pushups_down,474.86783,780.40283,-174.09122,451.1811,757.6334,-209.82243,451.29712,751.17975,-209.6723,451.38553,744.3841,-209.99454,450.9415,764.46826,-148.68675,450.97897,763.8922,-148.5951,451.41025,763.2538,-148.80542,464.68878,711.06757,-237.40633,462.539,734.15393,38.771385,501.44635,763.14294,-172.55083,500.9887,773.4049,-92.13354,581.0746,723.4879,-338.81735,618.9564,664.23865,319.99,585.98596,931.68665,-363.78348,642.44464,840.9193,433.7684,430.78537,947.2575,-205.49364,474.5022,859.73694,439.68347,379.76703,959.3041,-280.19894,422.74802,859.123,458.529,380.30988,932.1856,-282.79102,415.53107,845.9655,450.2579,408.09128,920.90094,-204.11287,435.94144,844.36426,431.92853,966.1301,637.1224,-209.60509,968.7446,612.5194,209.92981,1233.6396,770.2409,-132.1689,1213.7788,748.17413,279.10406,1519.0493,839.8946,-46.909073,1460.9779,826.3393,426.94504,1578.2306,827.6645,-45.43563,1512.1179,819.8038,434.64722,1514.2638,959.57465,-164.64388,1477.6558,932.9172,364.3714
frame__ku3vgejAZ0g__0004878.jpg,pushups_down,1306.1124,808.7318,105.30775,1320.5138,789.76996,129.07944,1320.847,787.72327,129.2201,1321.3185,785.7444,128.86906,1318.2001,788.35046,71.41748,1316.7784,784.253,71.3841,1315.1041,780.1511,71.174706,1311.4572,765.06287,231.30893,1302.7295,757.8361,-16.523365,1291.5424,806.77234,154.09412,1288.523,802.4389,83.085815,1203.718,724.8804,400.75372,1241.2456,762.68933,-193.30461,1093.2786,764.3824,641.1215,1099.6128,824.9112,-444.9694,1158.2687,856.78925,847.1189,1150.3448,929.32324,-653.49036,1177.6074,872.3214,914.8211,1160.6642,952.39465,-699.34094,1195.5424,880.4807,867.93115,1181.5961,954.5823,-660.3487,1185.6282,879.5322,835.09436,1172.5793,948.42474,-635.08923,967.7329,823.6504,181.72496,988.8811,851.7866,-181.81128,761.52856,848.99866,198.51117,762.6209,929.0944,-213.44792,556.7941,841.138,239.8478,542.5676,912.53784,-240.28647,515.93256,825.76685,242.66719,501.94577,888.2566,-239.75066,526.9274,898.8099,202.25993,495.3986,984.7537,-308.80472
Screenshot_2021-02-11_at_15.24.01.png,pushups_down,819.45764,1062.5668,-709.4082,796.5036,1045.9626,-786.88007,797.9867,1041.1978,-786.7082,799.16516,1036.4348,-787.0495,794.86865,1041.1936,-708.5993,794.9014,1035.2504,-708.2463,795.04333,1030.0598,-708.94385,818.6514,976.6573,-926.26025,812.04565,975.5098,-576.74457,855.682,1032.7748,-735.9993,858.17615,1030.6394,-634.58154,1092.7782,859.08673,-911.66693,885.94196,855.0109,-303.12665,1378.4403,808.5474,-775.5068,1039.5475,836.1939,208.14154,1351.1598,1097.9169,-477.4026,1027.0347,1029.2701,498.64963,1355.1865,1144.3458,-518.7266,1010.927,1061.2311,462.01697,1306.492,1165.9995,-547.83154,1004.515,1069.7094,388.39252,1288.038,1148.3339,-487.055,1022.18665,1059.1929,466.53122,1508.2068,874.71704,-242.19638,1400.5845,875.28546,240.24324,1818.8047,919.55237,148.93489,1623.5946,779.9715,752.48334,2105.3708,875.7683,603.94696,1796.1052,639.5432,1266.4532,2144.3884,829.057,653.5789,1834.6008,588.8919,1321.022,2173.1567,1008.1058,593.21686,1830.3578,718.2109,1322.2798
frame__NTng60w9N7w__0002816.jpg,pushups_down,573.3409,819.0539,46.30839,554.4168,805.0941,5.4396257,553.76575,802.3085,5.520666,553.0379,799.26306,5.4825616,555.26843,804.35175,55.710136,555.30725,801.63086,55.606762,555.6194,798.8662,55.404083,558.5473,775.82355,-95.106735,560.97034,776.12415,135.61754,589.5084,810.26904,15.87423,590.1756,810.7148,83.45686,632.4641,783.17566,-195.31407,676.519,737.92053,280.3146,634.1944,920.9294,-105.91052,698.0658,847.3103,365.79922,559.7089,884.7041,162.46362,601.7737,857.84064,422.51923,531.9619,888.6164,141.16656,572.4062,862.089,450.5161,538.7143,866.94604,129.59421,566.0695,849.90656,452.1512,554.27136,862.115,164.43329,575.609,846.43463,422.11618,907.818,763.3529,-151.9867,920.06055,742.90106,152.18805,1108.6943,838.31757,-125.176575,1107.1951,806.5124,156.51228,1309.8483,867.0522,-111.9945,1296.8093,825.6887,207.84006,1350.2456,855.93066,-112.91478,1334.5391,814.58746,208.75482,1319.5061,936.77295,-170.53568,1321.3802,897.61285,173.5618
frame__48tN82L4nD0__0017116.jpg,pushups_down,1182.9043,1749.6768,-94.6448,1146.24,1725.1425,-162.5583,1145.5306,1717.2897,-162.58293,1144.7141,1709.0087,-162.97351,1145.6653,1731.0356,-61.163956,1144.8575,1728.2378,-61.089134,1144.5099,1725.4089,-61.453506,1158.1547,1662.5315,-274.20212,1155.2188,1685.1246,177.01892,1217.8823,1725.7206,-124.23286,1217.5577,1735.5002,6.9490833,1307.8077,1667.2593,-500.78326,1365.3942,1587.7504,559.9251,1296.4531,1967.6763,-467.45837,1358.8038,1859.4884,670.7474,1080.4614,1934.535,-167.57336,1120.9022,1879.4773,588.8594,1015.43677,1945.3342,-287.2833,1057.2793,1890.1409,594.68384,1015.50134,1900.1794,-324.68542,1044.1713,1848.5453,591.5064,1049.9885,1890.1843,-179.24814,1063.1243,1843.3823,575.4501,1769.746,1540.3206,-338.35657,1794.4618,1514.096,339.33264,2148.5493,1703.3665,-374.2452,2142.9016,1667.885,256.75385,2535.7437,1748.8779,-411.70642,2500.6558,1727.0436,405.19913,2622.523,1727.5674,-430.999,2579.1724,1715.5941,403.43002,2533.2715,1914.1769,-699.2564,2518.195,1891.4907,204.1299
Screenshot_2021-02-11_at_14.08.26.png,pushups_down,1683.3076,846.42554,-949.7597,1682.6522,858.48206,-981.03345,1680.0975,862.0475,-981.1737,1677.56,865.7868,-981.16986,1694.1487,849.4593,-982.4623,1699.0034,847.69885,-982.485,1703.6316,845.59143,-982.69,1682.4054,880.59393,-897.8724,1722.1746,850.1826,-909.1788,1684.1434,852.2728,-894.4206,1694.9973,845.2781,-896.1715,1677.3993,908.81104,-698.7837,1755.9977,836.1021,-685.7363,1646.5474,872.2424,-510.4451,1737.1497,767.99054,-566.5807,1679.9039,796.2196,-407.20258,1685.7932,780.3561,-526.9511,1685.4963,780.71783,-421.42352,1675.4099,780.6169,-553.3629,1697.0171,779.0202,-429.46335,1674.3474,791.6194,-556.8793,1696.0413,786.84216,-406.94717,1678.4364,792.8891,-526.2946,1680.8165,867.1211,4.5452523,1714.8491,829.59406,-4.5399804,1681.4119,857.10974,562.6516,1710.3759,819.2904,530.34296,1697.5402,845.3927,1157.029,1709.1011,821.22894,1127.2369,1703.6239,847.91315,1228.3623,1714.6455,823.77814,1194.929,1692.2444,826.16095,1213.7612,1698.4636,814.2869,1167.0225
frame__k-vA3uKXdE8__0009128.jpg,pushups_down,1471.5109,723.46027,-100.04772,1493.1057,710.1807,-81.48458,1492.0885,709.56134,-81.23562,1491.1476,709.1772,-81.31373,1493.8035,707.60974,-134.87373,1493.54,703.5835,-134.72345,1493.15,699.6632,-134.83746,1468.7979,689.04144,29.8392,1471.2875,678.3893,-193.16586,1438.5801,720.38995,-46.986183,1439.643,711.6381,-111.655,1291.1427,607.41516,194.00896,1318.2972,691.03705,-327.94522,1120.1698,589.429,347.06686,1122.9943,660.48193,-440.67062,1118.1616,713.22626,443.07346,1117.1058,784.44617,-534.54095,1132.6815,730.544,453.97046,1130.5436,806.91956,-588.9087,1148.4684,748.3788,405.4701,1144.5509,812.55066,-569.9926,1140.3622,744.36035,420.93573,1134.0011,797.95105,-527.1387,877.0565,616.057,178.16737,877.5449,676.6618,-177.11874,579.053,606.2018,288.1634,533.7556,680.16254,-63.647255,319.8626,589.1978,415.78348,236.27347,629.97034,-13.8153925,273.1094,564.13055,421.9864,186.88654,595.4453,-18.93896,290.13513,687.3116,366.4739,198.2511,738.3381,-138.2836
frame__dJllYrQxd1Q__0013932.jpg,pushups_down,1448.4814,680.8304,-10.560807,1468.4618,659.5823,8.50796,1468.0829,656.3346,8.6528635,1467.8373,653.5082,8.477387,1466.1978,658.221,-60.6409,1465.5979,653.75824,-60.626472,1464.7725,649.16876,-60.772827,1452.1053,627.9278,144.6186,1450.0996,621.77673,-165.89983,1421.4263,676.7279,48.915302,1419.3646,674.8301,-41.495445,1298.6454,592.75775,378.32086,1331.2507,642.612,-312.01788,1333.8281,796.9962,484.05435,1350.4547,845.1749,-280.95642,1497.317,792.4549,519.3653,1483.0845,823.3269,47.86756,1543.3635,798.3007,553.3225,1527.0577,831.46906,7.8026266,1547.1641,768.2308,560.25336,1522.9531,806.0247,-0.23188318,1528.5156,763.6092,520.1198,1496.2493,797.92993,47.55654,960.70404,530.2814,215.96115,970.34064,555.15906,-215.75085,701.317,648.7383,265.41595,701.24164,676.21545,-169.50371,461.04984,746.3481,340.96393,420.85962,751.8942,-128.64536,403.4004,745.91986,347.98682,360.2228,743.2542,-131.20888,465.62308,871.5683,286.811,420.21985,887.3957,-227.66402
frame__El38L7SUq0k__0019247.jpg,pushups_down,586.21204,888.506,110.99627,565.9918,876.7981,81.683655,562.97186,872.1189,81.65524,559.8761,867.19806,81.5307,571.8324,882.18384,143.14594,572.8135,881.53394,143.1,574.05054,880.8848,142.84549,554.6652,838.03174,18.361195,571.1057,855.9823,295.89713,592.50824,870.2681,91.337036,598.859,876.4891,172.57501,592.081,792.49524,-119.25167,648.83936,827.62036,442.80756,574.058,902.0337,-193.02435,614.6795,899.2224,616.3472,519.8296,934.5388,-11.170218,546.7368,913.3309,648.42426,493.83795,937.5902,-19.57195,525.3484,908.3627,662.205,499.98297,932.7933,-1.42015,523.31555,910.6282,632.65094,512.3946,932.7633,1.2293675,530.16205,911.52136,630.2884,858.75916,805.7608,-177.04405,886.7875,829.06866,176.7869,1025.3231,848.25055,-324.06366,1093.6383,858.7151,36.183372,1220.3843,875.2373,-471.73593,1300.4583,878.1802,-53.873894,1252.803,858.1517,-488.48578,1337.3884,862.1673,-70.9905,1266.5083,936.7901,-614.8665,1351.8386,945.6376,-187.02545
frame__vIEKfSf6JAE__0022023.jpg,pushups_down,496.99796,619.919,-540.36694,491.67984,588.6745,-592.3892,496.8627,584.65405,-592.06995,501.8819,580.52844,-592.1664,487.3743,592.52594,-523.9672,488.76205,591.8828,-524.0733,490.3622,591.3697,-524.4984,540.46027,561.9838,-693.14844,522.7444,576.918,-382.87085,534.3432,622.3611,-568.2385,527.8504,630.48553,-477.53183,699.17975,604.135,-738.67316,643.2842,595.9737,-127.62849,706.5933,797.26697,-711.2024,637.34436,796.76465,-62.473892,536.684,808.4197,-722.08624,517.48706,812.3974,-237.35564,487.32355,818.3617,-844.27924,475.51215,802.8898,-289.2915,483.28098,769.7879,-862.2843,476.3022,797.6744,-337.81097,504.2181,763.9244,-740.3308,498.46698,801.04474,-272.41125,1031.2256,586.15015,-207.42296,989.31805,568.1304,208.1277,1224.3357,656.7858,258.9868,1181.4386,633.5988,576.2258,1402.2792,682.6028,713.2407,1347.7231,660.9063,1075.9974,1444.7969,664.6466,742.2796,1391.1156,644.9883,1122.7861,1399.6555,791.7522,535.9758,1343.623,784.56586,1002.2754
frame__GUC67V37m1U__0010759.jpg,pushups_down,761.0251,930.1053,-89.83701,740.01215,923.5305,-136.28249,738.79767,920.62463,-136.22241,737.5911,917.45294,-136.37335,740.55304,923.7368,-76.89108,740.08105,921.32837,-76.78925,739.91174,918.81226,-77.01039,735.41205,893.5604,-227.143,737.7157,896.648,43.307472,772.5795,917.01794,-114.483864,773.97955,917.2607,-35.38518,794.3969,880.2723,-353.14774,814.6184,826.6123,272.9875,805.8452,1029.0852,-308.8588,812.0596,969.43994,332.77,726.17456,996.1061,-14.268986,726.7085,976.726,276.33078,695.269,996.139,-57.146126,698.6079,982.8437,290.89026,700.05524,974.4505,-59.258904,697.3691,964.1864,274.16058,717.44617,969.0711,-8.310974,708.2917,961.67175,264.32092,1054.8993,813.5925,-194.99252,1059.9469,790.40344,195.23264,1223.3846,895.865,-145.12114,1216.9227,880.1835,253.68567,1409.6862,936.7258,-50.58997,1382.46,925.8483,397.0576,1456.5312,929.21313,-48.372524,1424.2595,918.937,405.29993,1392.7556,1023.85565,-155.3175,1377.4672,1019.0306,338.02856
frame__ecDggpGrS7Q__0004182.jpg,pushups_down,556.47437,635.70953,35.122787,544.552,617.57825,-9.8161125,545.4966,614.8862,-9.653981,546.3685,611.8935,-9.816531,544.6085,615.886,49.537186,545.66675,612.7776,49.534313,547.02655,609.6396,49.239223,563.3296,588.75793,-114.81612,562.7843,586.3662,152.27612,578.72864,631.4974,5.784794,578.971,630.6737,82.63196,657.9695,612.5879,-266.72,700.3664,564.4335,355.0596,657.147,784.33136,-269.52856,693.8476,702.65894,409.87704,524.6972,785.3275,-167.88701,553.238,734.9848,389.86005,477.6722,794.8602,-235.2028,503.8695,740.5894,397.24106,474.98593,771.7969,-239.80438,504.3578,736.81104,378.8056,500.32626,764.6435,-169.45305,521.608,732.1533,372.1673,972.1539,601.893,-197.3786,985.1367,569.2923,197.89182,1185.6244,673.5335,-113.42484,1189.1295,634.09656,202.22418,1401.95,679.55,-49.019646,1387.287,645.427,295.60815,1440.8236,657.0751,-46.607094,1426.3762,627.4968,299.5246,1413.3357,767.32043,-126.627304,1403.0237,742.2643,242.78787
frame__Bv00SMbu0JY__0002776.jpg,pushups_down,322.26,544.9101,288.67575,288.67923,531.728,243.76334,284.1795,526.33966,244.17422,279.5071,520.5253,244.35863,298.9725,536.02045,305.01816,301.40573,533.748,304.84955,304.2552,531.547,304.19333,275.2351,487.63785,144.56546,307.07166,504.6838,435.0423,334.30585,526.0275,262.53656,345.11758,532.9063,347.93723,353.4409,469.01987,6.623413,458.0802,440.0678,579.4954,293.39697,703.6096,-32.95501,483.46423,680.15625,778.84204,225.18065,734.1581,178.85277,333.01883,711.5912,866.2639,183.83377,737.6454,154.39885,281.29327,701.22345,899.615,195.05344,713.6789,158.68155,270.69363,688.0825,880.90717,219.08049,713.33734,182.49892,290.62842,689.5007,857.41345,833.3007,480.46817,-204.05356,867.8887,457.88998,203.41815,1223.7148,608.7505,-217.3511,1211.1987,599.7285,197.0746,1604.6238,689.71594,-249.207,1546.1821,693.61597,243.80202,1672.6925,671.15515,-250.53664,1616.6458,671.53357,239.76984,1625.4373,798.8554,-360.91357,1569.2648,831.80865,150.89485
frame__VQKqjHtY8jA__0008781.jpg,pushups_down,1270.4625,795.476,-261.82794,1294.1382,791.5123,-219.11903,1294.8102,797.4021,-219.13947,1295.5132,803.43494,-219.21771,1292.6199,772.3419,-267.74265,1292.5038,762.51044,-267.6894,1292.2458,752.8476,-268.04376,1285.0742,789.96173,38.95264,1279.5736,728.6897,-169.31703,1248.0967,803.2201,-158.61386,1246.1737,774.86475,-219.53922,1153.5908,718.0276,323.06274,1174.1011,747.63885,-254.58157,1046.8464,704.06116,595.6672,1071.1462,765.58093,-594.46454,1072.5386,776.5814,805.05255,1099.3453,872.92914,-924.13135,1089.5433,793.4609,850.2194,1113.7621,880.86115,-982.9401,1102.6359,797.23535,824.45685,1126.3577,883.6525,-955.4261,1093.1489,795.69446,799.38776,1113.4365,876.13446,-914.00146,804.3318,699.7402,204.68275,801.66113,716.0121,-204.9765,565.66016,765.87146,185.11935,541.2853,806.4886,-270.2218,313.74142,731.9091,218.44322,276.4693,724.55237,-401.36746,264.6609,701.4632,215.8368,230.09897,672.246,-415.3242,269.4312,827.9857,164.93852,220.18181,827.6614,-511.92294
frame__NTng60w9N7w__0012356.jpg,pushups_down,628.49396,800.12714,57.469254,611.2884,787.09204,18.8801,610.6974,784.51483,18.897682,610.00385,781.6862,18.787802,612.8277,786.0777,70.5269,613.42664,783.2001,70.49351,614.32043,780.2701,70.299385,617.30963,759.8454,-79.50275,622.22217,759.12476,156.7377,645.43506,792.6639,29.097454,647.081,792.3166,98.3897,692.4432,765.2911,-184.57205,730.80005,722.96924,312.5166,696.88763,894.67834,-158.38988,750.6385,842.6986,435.96152,632.1483,888.11646,56.595325,657.459,861.97876,471.22696,607.5548,892.7565,28.669807,629.95776,862.64075,500.6855,611.5406,871.324,30.22499,622.8145,852.0047,485.515,625.2444,865.50397,63.212734,632.7569,852.04004,465.2104,965.73474,727.43994,-154.80095,977.0809,708.1392,155.02109,1146.4976,815.6792,-115.35983,1147.0397,796.60114,174.0303,1339.8286,855.926,-84.50105,1329.7838,833.4889,244.21152,1381.5488,849.3481,-87.702545,1370.9374,827.52167,246.50786,1329.2349,931.3594,-167.99266,1328.5953,906.91327,196.32567
frame___qNmbXRZtfY__0009828.jpg,pushups_down,1370.3818,778.8403,-793.1263,1383.5405,741.95197,-752.5804,1383.976,739.3322,-752.681,1384.5941,737.22516,-753.21326,1374.6868,740.86487,-824.3369,1368.9484,735.39,-824.48584,1363.0154,730.13446,-824.6178,1354.2579,698.7343,-543.1906,1325.0077,687.2605,-846.70056,1335.4353,775.0145,-704.9072,1328.4016,771.14105,-791.66583,1256.0891,672.6583,-333.14975,1120.9269,698.41656,-849.4241,1237.503,903.0236,-395.1183,1096.398,979.3459,-930.0269,1352.0889,933.32416,-690.85046,1344.3333,959.9717,-984.3316,1410.9982,933.0135,-744.2898,1414.1111,976.82764,-1084.4368,1404.8835,905.7014,-754.54236,1419.686,920.3535,-1097.1049,1366.9619,908.8888,-709.94727,1391.0078,909.93274,-994.6369,879.2555,683.41943,184.6028,796.9452,689.20044,-183.3346,650.86224,768.2763,447.21713,577.0244,795.9175,144.74358,477.86496,797.8704,899.687,385.0972,861.81494,498.04395,436.8448,788.8184,941.99225,340.55997,845.0219,521.4098,468.99606,912.1803,886.4753,381.15308,983.5917,395.2644
frame__Jg9_-uI08iw__0000668.jpg,pushups_down,1290.6901,711.96375,-385.60168,1312.7605,726.1204,-400.822,1313.4622,728.5943,-400.5865,1313.8582,731.2633,-400.86465,1306.705,720.67883,-381.96817,1303.5255,719.1372,-381.95187,1299.8611,717.583,-381.96338,1285.1956,730.21765,-417.97632,1265.6046,714.6009,-332.3525,1253.5374,709.41785,-383.1418,1247.7577,700.2625,-357.53406,1159.8525,655.2978,-337.6904,1072.8708,696.84216,-338.2745,1063.0293,865.1213,-391.55646,982.49805,881.52576,-314.24536,1298.9298,980.21655,-591.418,1192.6888,927.38306,-166.548,1383.2758,1001.6785,-670.12286,1246.065,960.0358,-170.50873,1393.8315,1004.1094,-635.446,1265.8699,916.98126,-197.81633,1347.2727,987.5632,-589.5403,1245.6893,896.7614,-181.70215,728.95844,422.49762,18.713408,681.19604,452.6343,-16.687387,532.58185,419.1439,501.28943,462.4808,479.95877,432.4112,392.78033,436.66855,958.7555,299.1631,510.55194,801.9906,355.1071,434.29575,1006.43634,270.8723,494.00336,840.3508,384.2134,460.10754,1020.63684,270.7617,565.83203,830.65753
frame__AYdQUS7jfPA__0009954.jpg,pushups_down,505.437,952.0564,-49.318993,500.8175,930.7599,-76.91598,502.51178,928.9308,-77.2683,504.04782,926.99365,-77.79895,502.86554,930.26746,-9.775287,505.96436,927.93555,-9.776689,509.1186,925.56494,-9.502798,528.30743,911.99603,-140.2169,533.4708,912.09564,161.497,528.00903,956.9711,-66.25876,529.6606,955.53503,19.19315,641.0228,913.4992,-289.67392,654.9693,900.6927,334.73297,800.2036,896.0689,-477.03214,823.10297,885.3932,308.26352,738.8154,1035.0548,-757.68805,782.73413,1002.513,94.31894,695.21027,1050.1671,-825.7412,748.4648,1008.1071,59.04235,684.6922,1034.6199,-777.83264,742.70514,1013.9993,10.6351385,694.08606,1033.8707,-747.5475,752.4712,1014.2677,63.988144,938.85266,910.8534,-210.50365,933.3363,893.8379,211.12216,1181.7441,924.38574,-136.70592,1174.5104,926.15063,219.85576,1411.1597,931.3475,-8.793879,1394.0376,933.4839,345.7739,1445.064,905.70465,1.2843959,1426.7675,904.9591,344.93292,1443.022,1007.3762,-150.24905,1438.2397,1018.9683,192.05312
frame__k-vA3uKXdE8__0002009.jpg,pushups_down,1680.3234,680.64136,276.8415,1689.4274,661.2574,304.1558,1687.9065,660.28516,304.37692,1686.5525,659.53143,304.2016,1691.2926,658.48914,243.30548,1691.1802,654.32306,243.11426,1691.0131,650.1081,242.78249,1664.7909,637.9131,417.36493,1668.7802,629.1767,151.0626,1651.9799,680.4173,326.4935,1653.8196,673.3779,249.42072,1490.9891,623.5993,534.50214,1564.1941,621.7687,-57.879665,1343.4209,627.25507,796.8444,1415.5063,673.88684,-316.6317,1436.7451,692.99506,1005.86255,1498.5469,759.3007,-613.4629,1464.0647,705.34174,1043.0826,1523.9784,776.93207,-669.1861,1484.9398,715.53,1009.2121,1538.9382,768.9893,-653.1576,1476.4857,712.1576,989.1156,1524.1368,761.5777,-611.56726,1155.704,664.07654,204.78531,1186.207,664.2049,-204.46086,801.21893,699.08124,35.689945,819.5565,727.55884,-342.26227,455.61566,689.44965,-70.16262,463.85434,708.04034,-589.87726,394.64166,660.32245,-89.20855,403.42935,669.24896,-616.7432,413.22516,786.71783,-218.74596,410.4031,828.75464,-794.56036
Screenshot_2021-02-11_at_14.03.11.png,pushups_down,1428.6722,1116.8883,-457.44672,1388.6163,1095.9873,-535.6031,1390.2109,1084.9795,-534.9598,1391.6808,1073.8495,-535.159,1379.7537,1107.2732,-461.13873,1376.3274,1107.127,-461.11597,1373.0272,1106.2219,-460.87872,1405.3379,998.2944,-679.03406,1376.0098,1039.7197,-346.41928,1469.5603,1058.6112,-490.95724,1464.7004,1079.217,-396.29355,1654.4083,791.972,-761.89044,1439.3997,824.72943,2.8102849,1946.0261,812.55457,-576.6897,1578.3239,881.3453,372.48776,1841.4446,1099.8484,-296.58014,1574.262,1101.192,453.4765,1829.5812,1165.0696,-400.136,1550.2435,1151.0723,484.8974,1758.0963,1183.5344,-390.11612,1554.5404,1167.8074,430.2705,1752.6471,1150.3468,-293.28943,1574.6729,1144.2804,425.53467,1985.3813,215.04321,-271.99103,1864.2603,259.31888,275.4082,2145.1511,337.49133,45.65797,2076.504,467.03864,678.6672,2365.2598,98.075066,684.8935,2246.05,168.87834,1157.1669,2369.4995,20.509836,746.26245,2238.6301,98.75977,1206.2113,2515.4668,192.40102,775.5248,2391.4263,191.51616,1303.2775
